"16p",2.88,0,0,10.9
"17p",0,0,100,0
"18p",1.78,0,0,0
"19p",0,0,0.41,0
"20p",0,0,81.01,0
"21p",0,0,0,0
"Yp",0,0,0,0
"Xp",0.59,0,0,5.11
"1q",0,0,1.43,0
"2q",0,0,0.08,2.09
"3q",0,0,0.15,2.5
"4q",0.34,0,0.05,0
"5q",0.3,0,0,0
"6q",0,0,0,0
"7q",0.48,0,0.11,2.76
"8q",0,0,0,2.73
"9q",0.26,0,0.16,0
"10q",0,0,59.55,0
"11q",0.36,0,0,0
"12q",0.29,0,1.14,0
"13q",0,0,0.36,0
"14q",0,0,1.35,0
"15q",0,0,0.34,3.43
"16q",0,0,0.73,0
"17q",0.16,0,2.87,0
"18q",0,0,23.45,0
"19q",0.73,0,0.21,0
"20q",1.09,0,8.16,0
"21q",0,0,0.74,0
"22q",2.65,0,0.12,0
"Yq",0,0,0,0
"Xq",0.27,0,0,4.92
"1p",0,0,0,0
"2p",0,0,0.17,0
"3p",100,0,0,0
"4p",0,0,0,0
"5p",0,0,0,0
"6p",0,0,0,5.83
"7p",0,0,0,0
"8p",0,0,9.03,0
"9p",0,0,0,0
"10p",0,0,0.75,0
"11p",0,0,0,6.99
"12p",0,0,0,0
"16p",0,0,5.93,9.12
"17p",0,0,0,0
"18p",0,0,0,0
"19p",0,0,0,0
"20p",0,0,0,0
"21p",0,0,0,0
"Yp",0,0,0,0
"Xp",0,0,0,0
"1q",0,0,0,0
"2q",0,0,0,0
"3q",100,0,0,0
"4q",0,0,0,0
"5q",0,0,0,0
"6q",0,0,0,0
"7q",0,0,0,4.09
"8q",0,0,0,0
"9q",0,0,0,0
"10q",0.17,0,0,0
"11q",0,0,0,0
"12q",0,0,0,2.89
"13q",0,0,0,0
"14q",0,0,0.73,0
"15q",0,0,0,0
"16q",0,0,0,0
"17q",0.52,0,0,0
"18q",0,0,0,0
"19q",0,0,0,0
"20q",0,0,0,0
"21q",0,0,0,0
"22q",0,0,0.78,0
"Yq",0,0,0,0
"Xq",0,0,0,0
"1p",76.45,0,22.86,0
"2p",0,0,12.89,97.8
"3p",19.87,0,0,69.7
"4p",0,0,43.34,57.1
"5p",0,0,56.39,17.92
"6p",100,0,0,0
"7p",100,0,0,6.34
"8p",99.66,0,0,0
"9p",0,0,46.4,35.89
"10p",0,0,0,100
"11p",2.12,0,5.81,100
"12p",0,0,30.91,99.63
"16p",8.55,0,0,100
"17p",0,0,0,99.89
"18p",100,0,0,0
"19p",0,0,31.62,68.59
"20p",0,0,100,0
"21p",85.12,0,0,0
"Yp",0,0,0,0
"Xp",100,0,0,0
"1q",98.3,0,0,0
"2q",0,0,19.65,73.36
"3q",77.49,0,0,0
"4q",0,0,65.42,0
"5q",0,0,62.51,37.38
"6q",100,0,0,0
"7q",67.59,0,0,0
"8q",100,0,0,0
"9q",2.87,0,0,96.12
"10q",0,0,0,99.99
"11q",98.72,0,1.25,100
"12q",0,0,7.13,91.18
"13q",0,0,0,100
"14q",98.8,0,0,98.92
"15q",0,0,0,96.65
"16q",0,0,11.56,100
"17q",0.36,0,0,100
"18q",99.99,0,0,0
"19q",0,0,0,99.97
"20q",0,0,1.26,99.81
"21q",100,0,0,0
"22q",2.5,0,0.14,100
"Yq",0,0,0,0
"Xq",100,0,0,0
"1p",39.35,0,29.85,0
"2p",1.87,0,0,0
"3p",0,0,98.27,0
"4p",0,0,91.28,0
"5p",0,0,97.29,0
"6p",0,0,0.51,0
"7p",0,0,0,0
"8p",0,0,0.78,0
"9p",0,0,100,0
"10p",0,0,0,100
"11p",0,0,100,0
"12p",0,0,0.98,0
"16p",0,0,93.81,0
"17p",0,0,0,0
"18p",0,0,0,0
"19p",0,0,0,0
"20p",0,0,0,0
"21p",0,0,85.12,0
"Yp",0,0,0,0
"Xp",6.28,0,0,0
"1q",0,0,1.99,0
"2q",0.94,0,0.38,0
"3q",0,0,0,0
"4q",0,0,63.29,0
"5q",0,0,100,0
"6q",3.09,0,0,0
"7q",5.87,0,0,0
"8q",0.32,0,0.04,0
"9q",0,0,94.68,0
"10q",0,0,47.62,50.94
"11q",0,0,100,0
"12q",0,0,1.04,0
"13q",2.33,0,0,0
"14q",0,0,98.92,0
"15q",0,0,50.21,0
"16q",0,0,73.52,0
"17q",6.37,0,0,0
"18q",4.35,0,0,0
"19q",0,0,0,0
"20q",4.05,0,0,0
"21q",0,0,82.33,0
"22q",0,0,75.22,0
"Yq",0,0,0,0
"Xq",59.34,0,0,0
"1p",0,0,0,0
"2p",0,0,0,0
"3p",0.33,0,0.19,3.7
"4p",0,0,0,0
"5p",0.8,0,0,0
"6p",0,0,0.1,0
"7p",0,0,0.07,0
"8p",0,0,0.56,0
"9p",0,0,0.19,0
"10p",0,0,0,0
"11p",0,0,0.14,0
"12p",0,0,0,0
"16p",11.46,0,0,7.79
"17p",0,0,0,0
"18p",0,0,0,0
"19p",0,0,0,0
"20p",0,0,0,0
"21p",0,0,0,0
"Yp",0,0,0,0
"Xp",0,0,0,0
"1q",0,0,0,0
"2q",0,0,0.01,0
"3q",0,0,0,2.48
"4q",0,0,0.17,0
"5q",0,0,0,0
"6q",0,0,0,0
"7q",0,0,0,0
"8q",0,0,0.28,3.6
"9q",0.16,0,0,0
"10q",0,0,0.04,2.88
"11q",0,0,0,0
"12q",0,0,1.55,0
"13q",0,0,0.27,0
"14q",0,0,0,0
"15q",0.92,0,0.23,0
"16q",0,0,0,0
"17q",0,0,1.3,0
"18q",0,0,0,0
"19q",7.36,0,0,0
"20q",0.51,0,0,0
"21q",0,0,0.5,0
"22q",0.16,0,0,0
"Yq",0,0,0,0
"Xq",0,0,0,0
"1p",0,0,0.01,0
"2p",0.07,0,0,0
"3p",2.41,0,0.34,3.17
"4p",0,0,0,0
"5p",0,0,0.75,0
"6p",0,0,2.48,11.17
"7p",0,0,0,0
"8p",0,0,0.21,0
"9p",0,0,0.09,0
"10p",0,0,0,0
"11p",2.42,0,0,10.4
"12p",5.05,0,14,0
"16p",16.52,0,0,9.45
"17p",0,0,24.37,0
"18p",0,0,0,0
"19p",0,0,0.09,0
"20p",0,0,0,0
"21p",0,0,0,0
"Yp",0,0,0,0
"Xp",0,0,0,0
"1q",0,0,0,0
"2q",0,0,0,1.82
"3q",0.19,0,0.22,0
"4q",0,0,1.04,0
"5q",0,0,1.18,0
"6q",0,0,0,0
"7q",0,0,0.2,0
"8q",0.44,0,0.01,0
"9q",0,0,0,0
"10q",0,0,0.28,0
"11q",0,0,0,0
"12q",0,0,0.17,0
"13q",0,0,19.51,0
"14q",0,0,0.85,0
"15q",0,0,0,0
"16q",1.56,0,0,0
"17q",0.09,0,1.27,4.71
"18q",0,0,1.28,0
"19q",19.56,0,0,0
"20q",0,0,0,0
"21q",5.15,0,0.64,0
"22q",0,0,0.73,7.28
"Yq",0,0,0,0
"Xq",0,0,0,0
"1p",12.23,0,0,0
"2p",36.08,0,31.69,0
"3p",18.91,0,56.82,0
"4p",75.55,0,0,0
"5p",0,0,99.94,0
"6p",0.55,0,0,0
"7p",0,0,74.94,0
"8p",8,0,31.96,0
"9p",12.24,0,56.02,0
"10p",28.88,0,8.83,0
"11p",0,0,98.02,0
"12p",6.17,0,86.93,87.94
"16p",0,0,39.87,39.87
"17p",0,0,12.29,99.89
"18p",0,0,94.76,0
"19p",16.94,0,16.95,18.22
"20p",0,0,96.5,0
"21p",0,0,0,0
"Yp",0,0,0,0
"Xp",30.95,0,0,0
"1q",4.5,0,86.36,0
"2q",15.66,0,3.65,3.77
"3q",0.03,0,0.24,2.88
"4q",0.3,0,21.4,0
"5q",0,0,70.82,7.35
"6q",0,0,0,0
"7q",60.13,0,0,0
"8q",12.03,0,0,2.84
"9q",0,0,0.5,0
"10q",1.5,0,40.3,0
"11q",7.72,0,16.54,5.6
"12q",0,0,0.51,0
"13q",20.89,0,21.99,0
"14q",0,0,30.62,0
"15q",68.8,0,30.97,0
"16q",0.67,0,49.99,0
"17q",0.35,0,26.6,0
"18q",0,0,17.35,88.2
"19q",10.54,0,2.87,0
"20q",0.9,0,0,0
"21q",0.35,0,0,0
"22q",10.25,0,0.12,0
"Yq",0,0,0,0
"Xq",94.52,0,0,0
"1p",0,0,0,0
"2p",0,0,0,3.5
"3p",10.47,0,56.05,4.52
"4p",0,0,0,0
"5p",0,0,0,0
"6p",0.32,0,0,0
"7p",0,0,0,0
"8p",0,0,0,0
"9p",0,0,100,0
"10p",0,0,0,0
"11p",0,0,0,0
"12p",0,0,0.38,0
"16p",2.31,0,0,7.79
"17p",0,0,90,0
"18p",0,0,0,0
"19p",0,0,0,0
"20p",0,0,0,0
"21p",0,0,0,0
"Yp",0,0,0,0
"Xp",0,0,0,6.29
"1q",0,0,0,0
"2q",0,0,0,2.33
"3q",0,0,6.06,0
"4q",0.24,0,0,0
"5q",28.85,0,0,0
"6q",0,0,0,0
"7q",0,0,0,0
"8q",14.38,0,0,0
"9q",0,0,40.63,0
"10q",1.46,0,0,0
"11q",0,0,0,0
"12q",0.08,0,0.04,0
"13q",3.88,0,0,0
"14q",0,0,0,0
"15q",1.08,0,0,0
"16q",0,0,0,6.12
"17q",0,0,0,0
"18q",0,0,0,0
"19q",0,0,0,0
"20q",1.16,0,0,0
"21q",0,0,0,0
"22q",15.2,0,0,0
"Yq",0,0,0,0
"Xq",3.82,0,0,3.94
"1p",0,0,100,0
"2p",0,0,0,0
"3p",2.04,0,0.42,6.62
"4p",0,0,4.75,0
"5p",0.63,0,0,6.63
"6p",0.27,0,0.25,5.66
"7p",0,0,0,0
"8p",0,0,0,0
"9p",0,0,95.1,0
"10p",0,0,0,0
"11p",0,0,0,6.88
"12p",0,0,0,0
"16p",0,0,0,9.47
"17p",0,0,0,0
"18p",0,0,0,0
"19p",19.26,0,0.26,0
"20p",0,0,0,0
"21p",0,0,0,0
"Yp",0,0,0,0
"Xp",4.3,0,0,0
"1q",0,0,1.87,2.45
"2q",0,0,0.36,2.27
"3q",0,0,0,0
"4q",0,0,21.54,0
"5q",4.52,0,0,0
"6q",0,0,0,0
"7q",0,0,1.27,2.82
"8q",0.45,0,0.78,2.81
"9q",0.33,0,21.7,0
"10q",0,0,0,0
"11q",0,0,0.32,0
"12q",0.5,0,0.26,4.51
"13q",0,0,0,0
"14q",0,0,6.48,0
"15q",0,0,0.71,0
"16q",0.58,0,0,0
"17q",0,0,2.69,0
"18q",0,0,0,0
"19q",0,0,99.97,0
"20q",0,0,0,7.55
"21q",0,0,0,0
"22q",22.27,0,0.18,0
"Yq",0,0,0,0
"Xq",0,0,0,0
"1p",0.08,0,0,2.14
"2p",2.17,0,0,2.83
"3p",9.03,0,0,2.88
"4p",0,0,0,0
"5p",0,0,0,0
"6p",0,0,0.54,5.33
"7p",18.06,0,0,0
"8p",17.06,0,1.23,60.71
"9p",0,0,36.06,17.77
"10p",0,0,0.13,0
"11p",20.04,0,0.18,7.55
"12p",0,0,0,0
"16p",57.48,0,0,15.8
"17p",0,0,0,75.11
"18p",0,0,0,0
"19p",23.18,0,6.11,34.66
"20p",80.66,0,0,0
"21p",85.12,0,0,0
"Yp",0,0,0,0
"Xp",0,0,0,4.52
"1q",17.1,0,0,0
"2q",0,0,0.18,0
"3q",0,0,0,0
"4q",0.43,0,0,0
"5q",6.84,0,0,0
"6q",11.74,0,36.82,0
"7q",11.98,0,0,0
"8q",81.29,0,0,0
"9q",0,0,0,0
"10q",1.84,0,42.82,0
"11q",8.17,0,15.07,14.11
"12q",0,0,0.18,0
"13q",0.6,0,0,0
"14q",11.24,0,0.75,73.1
"15q",0,0,0,0
"16q",36.51,0,0,0
"17q",40.15,0,0.24,17.99
"18q",0,0,0.54,0
"19q",42.04,0,0,0
"20q",100,0,0,0
"21q",57.57,0,0,0
"22q",23.55,0,0.12,0
"Yq",0,0,0,0
"Xq",24.3,0,0,5.35
"1p",1.18,0,0,0
"2p",0.94,0,0,0
"3p",0.29,0,46.36,5.84
"4p",5.29,0,35.67,0
"5p",0,0,0.23,0
"6p",6.23,0,26.96,0
"7p",45.26,0,0,0
"8p",0,0,0.6,0
"9p",4.63,0,0,0
"10p",11.58,0,0,88.6
"11p",3.75,0,0,0
"12p",0,0,37.59,0
"16p",0.74,0,0,10.53
"17p",36.94,0,57.21,0
"18p",0,0,0,0
"19p",38.85,0,26.51,0
"20p",20.22,0,0,0
"21p",0,0,85.12,0
"Yp",0,0,0,0
"Xp",0,0,66.44,0
"1q",93.67,0,1.2,0
"2q",0.23,0,22.57,0
"3q",0.25,0,0.27,0
"4q",7.03,0,34.63,0
"5q",0,0,33.18,0
"6q",18.71,0,33.63,0
"7q",0.24,0,0,0
"8q",7.23,0,2.54,2.82
"9q",31.57,0,68.4,0
"10q",13.01,0,55.37,0
"11q",0.53,0,0.31,0
"12q",1.5,0,21.13,2.99
"13q",0.09,0,0,0
"14q",0,0,98.92,0
"15q",3.55,0,82.96,0
"16q",2.85,0,12.18,0
"17q",2.31,0,34.84,0
"18q",0.4,0,0,0
"19q",0,0,4.27,0
"20q",2.99,0,0.81,0
"21q",0,0,1.45,0
"22q",1.54,0,0.74,7.82
"Yq",0,0,0,0
"Xq",0,0,100,0
"1p",0.22,0,0.04,99.93
"2p",54.16,0,0,6.58
"3p",1.49,0,0.88,100
"4p",100,0,0,0
"5p",99.94,0,0,0
"6p",53.05,0,0,0
"7p",80.33,0,0,39.99
"8p",9.6,0,33.49,34.9
"9p",100,0,0,19.23
"10p",0,0,58.65,0
"11p",82.27,0,0,20.95
"12p",99.7,0,0,0
"16p",100,0,0,0
"17p",0,0,90.75,0
"18p",10.76,0,1.76,0
"19p",97.95,0,0,0
"20p",1.48,0,2.69,0
"21p",0,0,0,0
"Yp",0,0,0,0
"Xp",53.95,0,0,0
"1q",1.73,0,0,0
"2q",100,0,0,1.7
"3q",0,0,0,0
"4q",72,0,0,28.3
"5q",100,0,0,0
"6q",71.24,0,0,3.1
"7q",87.49,0,0,2.65
"8q",100,0,0.02,0
"9q",98.96,0,0,23.54
"10q",0,0,0.38,0
"11q",24.53,0,0,55.01
"12q",100,0,0,0
"13q",39.93,0,13.26,46.91
"14q",4.52,0,1.14,84.99
"15q",49.34,0,0,0
"16q",100,0,0,0
"17q",0.09,0,0,0
"18q",0,0,0.51,0
"19q",0,0,0.28,99.97
"20q",85.88,0,0,0
"21q",0,0,0,100
"22q",100,0,0,0
"Yq",0,0,0,0
"Xq",99.69,0,0,0
"1p",1.92,0,0.14,0
"2p",31.09,0,0,0
"3p",77.88,0,0.02,8.02
"4p",0.72,0,0,0
"5p",99.94,0,0,0
"6p",0,0,100,0
"7p",100,0,0.22,0
"8p",99.66,0,0.56,0
"9p",28.63,0,0.33,12.4
"10p",4.43,0,0.96,40.05
"11p",42.95,0,0.86,100
"12p",97.72,0,0.66,0
"16p",99.02,0,0,0
"17p",43.35,0,0,99.89
"18p",0,0,3.18,0
"19p",24.3,0,0,15.29
"20p",0,0,0,0
"21p",85.12,0,0,0
"Yp",0,0,0,0
"Xp",100,0,0,0
"1q",0.68,0,0.76,3.16
"2q",86.79,0,0.1,2.57
"3q",77.35,0,0.33,2.97
"4q",0,0,0.2,0
"5q",69,0,0.94,2.04
"6q",0,0,100,0
"7q",83.1,0,1.11,4.1
"8q",100,0,0,0
"9q",0.47,0,82.28,9.85
"10q",0,0,9.96,37.59
"11q",48.66,0,0,100
"12q",100,0,0.05,0
"13q",0,0,3.47,100
"14q",0,0,0,98.92
"15q",0,0,62.59,0
"16q",79.99,0,0,0
"17q",87.17,0,0,100
"18q",0.17,0,1.72,4.38
"19q",2.39,0,1.44,0
"20q",4.53,0,1.61,0
"21q",100,0,0,0
"22q",100,0,0,0
"Yq",0,0,0,0
"Xq",90.74,0,0.02,0
"1p",19.99,0,0,5.02
"2p",65.22,0,0,3.02
"3p",1.65,0,0,0
"4p",32.87,0,0,88.28
"5p",0,0,0,0
"6p",52.56,0,0,21.63
"7p",80.4,0,0,0
"8p",40.78,0,0,18.42
"9p",74.92,0,1.53,0
"10p",1.08,0,0,0
"11p",61,0,0,61.5
"12p",99.7,0,0,0
"16p",58.82,0,3.05,10.01
"17p",91.91,0,0,99.89
"18p",87.95,0,0,0
"19p",84.34,0,7.4,19.48
"20p",3.78,0,1.23,10.31
"21p",85.12,0,0,0
"Yp",0,0,0,0
"Xp",94.06,0,0,0
"1q",76.36,0,0,0
"2q",42.87,0,7.13,26.03
"3q",3.72,0,0.82,0
"4q",1.22,0,0,0
"5q",93.69,0,0,3.98
"6q",44.51,0,0,39.12
"7q",49.63,0,0.68,56.96
"8q",33.6,0,0,13.9
"9q",63.13,0,0,6.83
"10q",3.13,0,0,12.57
"11q",100,0,0,100
"12q",100,0,0,0
"13q",6.35,0,15.85,83.9
"14q",29.34,0,0,0
"15q",0.86,0,45.72,0
"16q",0,0,51.81,0
"17q",96.21,0,0,100
"18q",46.95,0,0,48.03
"19q",83.89,0,0,0
"20q",0,0,0,0
"21q",100,0,0,36.41
"22q",40.86,0,0.14,0
"Yq",0,0,0,0
"Xq",83.41,0,0,0
"1p",91.14,0,0,2.51
"2p",100,0,0,3.05
"3p",100,0,0,0
"4p",0,0,87.26,0
"5p",40.66,0,17,0
"6p",60.44,0,0,0
"7p",0,0,0,5.13
"8p",0.05,0,99.57,0
"9p",0,0,100,0
"10p",100,0,0,0
"11p",99.26,0,0,7.36
"12p",12.4,0,87.28,0
"16p",96.23,0,0,12.03
"17p",16.32,0,83.68,15.36
"18p",100,0,0,0
"19p",20,0,1.03,0
"20p",25.77,0,74.14,0
"21p",0,0,0,0
"Yp",0,0,0,0
"Xp",4.2,0,0,0
"1q",97.86,0,0,0
"2q",87.39,0,0,4
"3q",100,0,0,3.08
"4q",99.17,0,0,0
"5q",100,0,0,0
"6q",28.13,0,11.38,0
"7q",0,0,99.31,0
"8q",37.61,0,0,0
"9q",0,0,99.98,0
"10q",63.97,0,0,5.94
"11q",1.41,0,75.73,17.08
"12q",100,0,0,0
"13q",0,0,0,3.82
"14q",98.92,0,0,3.5
"15q",99.79,0,0,3.74
"16q",51.64,0,6.86,6.27
"17q",35.41,0,2.59,8.19
"18q",99.99,0,0,0
"19q",99.02,0,0,11.72
"20q",99.81,0,0,0
"21q",48.45,0,1.48,0
"22q",19.92,0,4.96,36.86
"Yq",0,0,0,0
"Xq",0.4,0,0,0
"1p",0.71,0,22.54,0
"2p",16.1,0,0,0
"3p",0,0,27.09,10.72
"4p",0,0,100,0
"5p",1.57,0,0,0
"6p",32.68,0,5.33,37.69
"7p",41.05,0,11.6,16.52
"8p",0,0,38.5,13.18
"9p",0,0,46.5,0
"10p",0,0,0,15.15
"11p",0,0,0.1,6.74
"12p",0.31,0,82.54,0
"16p",0,0,74.17,26.29
"17p",0,0,70.12,24.66
"18p",0,0,100,0
"19p",0,0,0,14.25
"20p",0,0,99.74,0
"21p",0,0,0,0
"Yp",0,0,0,0
"Xp",44.17,0,0,0
"1q",60.85,0,2.78,10.02
"2q",0.97,0,7.68,10.2
"3q",58.58,0,1.33,0
"4q",0,0,35.87,19.68
"5q",1.54,0,19.3,2.13
"6q",0,0,14.24,6.83
"7q",2.87,0,47.84,19.25
"8q",31.58,0,9.85,0
"9q",1.68,0,30.28,0
"10q",0,0,0,4.44
"11q",6.21,0,0,0
"12q",0,0,44.21,0
"13q",0,0,69.14,30.34
"14q",0,0,24.54,34.69
"15q",0,0,65.68,0
"16q",0,0,100,0
"17q",0,0,22.08,61.66
"18q",0,0,52.4,47.72
"19q",27.64,0,0,0
"20q",0,0,0,0
"21q",0,0,25.16,0
"22q",0,0,0.12,0
"Yq",0,0,0,0
"Xq",59.03,0,0,6.81
"1p",0.38,0,0,0
"2p",0,0,0,0
"3p",0,0,0.41,0
"4p",0,0,0,0
"5p",0,0,0,0
"6p",0,0,0,0
"7p",0,0,0,0
"8p",0,0,0,0
"9p",0,0,0,0
"10p",0,0,0,0
"11p",0,0,0,5.08
"12p",0,0,0,0
"16p",0,0,0,7.85
"17p",0,0,0.13,11.65
"18p",0,0,0,0
"19p",0,0,0,0
"20p",0,0,0,0
"21p",0,0,0,0
"Yp",0,0,0,0
"Xp",0.46,0,0,5.42
"1q",0,0,0,0
"2q",0,0,0,0
"3q",0,0,1.21,0
"4q",0.09,0,0,0
"5q",0.21,0,0,0
"6q",0.23,0,0,0
"7q",0,0,0,0
"8q",0,0,0,0
"9q",0,0,0,0
"10q",0,0,0,0
"11q",0,0,0,0
"12q",0.1,0,0.02,3.05
"13q",3.78,0,0,0
"14q",0,0,0,0
"15q",0,0,0,0
"16q",0,0,0,0
"17q",0,0,0,0
"18q",0.08,0,0,0
"19q",0,0,0,0
"20q",0,0,0,0
"21q",0,0,0,0
"22q",0,0,0,0
"Yq",0,0,0,0
"Xq",3.08,0,29.68,0
"1p",0.04,0,0,0
"2p",0,0,0,0
"3p",0,0,0,0
"4p",0,0,0,0
"5p",0.82,0,0,0
"6p",0.22,0,0,0
"7p",0,0,0,0
"8p",0,0,0.6,0
"9p",0,0,0,0
"10p",0,0,0,0
"11p",0,0,0,64.2
"12p",0,0,0,0
"16p",0,0,0,10.92
"17p",0,0,0,0
"18p",0,0,0,0
"19p",0,0,0,0
"20p",0,0,0,0
"21p",0,0,0,0
"Yp",0,0,0,0
"Xp",0,0,0,0
"1q",11.6,0,0,2.75
"2q",39.51,0,0,2.25
"3q",0,0,30.02,0
"4q",0,0,10.34,0
"5q",0,0,0,0
"6q",0,0,0,2.37
"7q",0,0,0,0
"8q",0.1,0,0,0
"9q",0,0,0,0
"10q",0,0,0,0
"11q",0,0,0,0
"12q",0,0,0,0
"13q",100,0,0,0
"14q",0.49,0,0,0
"15q",0,0,0,0
"16q",0.6,0,0,0
"17q",0,0,0,0
"18q",0,0,0,0
"19q",0.44,0,0,0
"20q",0,0,0.59,0
"21q",0,0,0,0
"22q",0,0,0,0
"Yq",0,0,0,0
"Xq",0,0,0,0
"1p",0,0,0,0
"2p",0,0,0.29,0
"3p",0.02,0,65.46,0
"4p",0,0,0,0
"5p",0,0,0,0
"6p",73.54,0,0,0
"7p",0,0,0,0
"8p",0,0,0,0
"9p",0,0,95.1,0
"10p",0,0,0,0
"11p",0,0,0,0
"12p",0,0,0,0
"16p",0,0,0,10.18
"17p",0,0,1.42,0
"18p",0,0,0,0
"19p",0,0,0.18,0
"20p",0,0,0,0
"21p",0,0,0,0
"Yp",0,0,0,0
"Xp",0,0,0,0
"1q",0,0,0.81,0
"2q",0,0,0,0
"3q",32.48,0,0,0
"4q",0,0,0,0
"5q",0,0,0.22,0
"6q",0,0,40.48,48.73
"7q",72.04,0,0,6.18
"8q",56.81,0,0,2.71
"9q",24.08,0,0,0
"10q",0,0,0,0
"11q",0,0,28.72,0
"12q",0,0,0,0
"13q",0,0,0,0
"14q",0,0,0.32,0
"15q",0,0,0,4.52
"16q",0,0,0,0
"17q",0.49,0,0.59,0
"18q",0,0,0,0
"19q",0,0,0,0
"20q",0.97,0,0,0
"21q",0,0,0,0
"22q",0,0,0,0
"Yq",0,0,0,0
"Xq",24.73,0,0,3.84
"1p",0,0,100,0
"2p",0,0,0,0
"3p",0,0,100,0
"4p",0,0,100,0
"5p",31.67,0,0,47.35
"6p",0,0,0.16,0
"7p",12.36,0,0.3,0
"8p",0,0,99.66,0
"9p",0,0,0.12,0
"10p",0,0,0,0
"11p",1.13,0,0.11,0
"12p",0,0,0.73,0
"16p",72.47,0,6.89,13.83
"17p",0,0,100,0
"18p",0,0,100,0
"19p",0,0,0.21,0
"20p",100,0,0,0
"21p",85.12,0,0,0
"Yp",0,0,0,0
"Xp",100,0,0,0
"1q",0,0,1.87,0
"2q",0,0,0,0
"3q",0,0,100,0
"4q",0,0,99.92,0
"5q",0,0,0,2.82
"6q",2.13,0,0.3,0
"7q",6.99,0,0,0
"8q",99.95,0,0.04,0
"9q",0,0,0,0
"10q",0.25,0,0.2,2.73
"11q",0.31,0,0,0
"12q",0,0,23.92,0
"13q",100,0,0,0
"14q",0,0,0.73,5.26
"15q",5.18,0,0,0
"16q",0,0,69.77,0
"17q",38.13,0,28.87,0
"18q",0,0,99.99,0
"19q",0,0,0,0
"20q",100,0,0,0
"21q",100,0,0,0
"22q",0,0,100,0
"Yq",0,0,0,0
"Xq",100,0,0,0
"1p",0.49,0,0,0
"2p",100,0,0,0
"3p",66,0,0,5.8
"4p",0,0,0,0
"5p",98.49,0,0,0
"6p",100,0,0,0
"7p",100,0,0,0
"8p",15.61,0,75.78,0
"9p",100,0,0,0
"10p",100,0,0,0
"11p",96.29,0,0,0
"12p",98.82,0,0,0
"16p",0.87,0,0,9.66
"17p",0,0,0,99.89
"18p",0,0,0,99.9
"19p",100,0,0,0
"20p",100,0,0.68,0
"21p",85.12,0,0,0
"Yp",0,0,0,0
"Xp",100,0,0,0
"1q",0,0,0,0
"2q",100,0,0,0
"3q",100,0,0,0
"4q",0,0,0.2,36.86
"5q",56.81,0,0,2.08
"6q",100,0,0,0
"7q",100,0,0,0
"8q",100,0,0,0
"9q",99.98,0,0,0
"10q",100,0,0,0
"11q",100,0,0,71.31
"12q",100,0,0,0
"13q",100,0,0,0
"14q",0,0,0.11,0
"15q",0,0,0,96.65
"16q",0,0,0.58,0
"17q",100,0,0,0
"18q",0,0,0,99.99
"19q",100,0,0,0
"20q",97.39,0,0,0
"21q",100,0,0,0
"22q",0,0,0,100
"Yq",0,0,0,0
"Xq",99.69,0,0,0
"1p",77.81,0,18.77,9.24
"2p",24.24,0,0,0
"3p",0,0,57.16,0
"4p",0,0,0,100
"5p",99.94,0,0,0
"6p",69,0,0,0
"7p",100,0,0,0
"8p",0,0,99.61,0
"9p",74.08,0,0,0
"10p",0,0,0,0
"11p",1.66,0,91.22,0
"12p",0.73,0,91.22,0
"16p",19.79,0,0,9.5
"17p",100,0,0,92.2
"18p",0,0,0,99.9
"19p",6.34,0,0,0
"20p",100,0,0,0
"21p",85.12,0,0,0
"Yp",0,0,0,0
"Xp",40.46,0,0,4.3
"1q",0,0,0,0
"2q",100,0,0,1.98
"3q",100,0,0,0
"4q",0,0,0,99.92
"5q",45.34,0,0,0
"6q",56.97,0,0,0
"7q",50.36,0,0,0
"8q",0,0,0,0
"9q",99.98,0,0,0
"10q",4.29,0,52.08,2.97
"11q",41.75,0,0,0
"12q",0.09,0,55.33,2.92
"13q",0.54,0,1.52,0
"14q",37.11,0,12.94,98.92
"15q",85.84,0,10.64,7.96
"16q",100,0,0,0
"17q",100,0,0,0
"18q",99.99,0,0,0
"19q",29.86,0,0.17,0
"20q",82.16,0,0,0
"21q",100,0,0,19.93
"22q",0,0,0.76,100
"Yq",0,0,0,0
"Xq",18.31,0,0.68,96.24
"1p",100,0,0,10.51
"2p",99.56,0,0,0
"3p",55.12,0,0.3,0
"4p",0.47,0,0,0
"5p",0.93,0,0,0
"6p",53.72,0,0,0
"7p",21.99,0,0.39,75.54
"8p",99.66,0,0,0
"9p",95.1,0,0.42,16.45
"10p",95.85,0,0,0
"11p",100,0,0.1,0
"12p",98.86,0,0,0
"16p",78.06,0,0,9.59
"17p",100,0,0,0
"18p",99.9,0,0,0
"19p",100,0,0,0
"20p",100,0,0,0
"21p",85.12,0,0,0
"Yp",99.57,0,0,0
"Xp",95.68,0,0,0
"1q",100,0,0,0
"2q",100,0,0.08,0
"3q",100,0,0,0
"4q",0,0,0,0
"5q",35.32,0,0,0
"6q",34.84,0,0,3.58
"7q",91.27,0,0.18,0
"8q",100,0,0.01,0
"9q",99.98,0,0,10.47
"10q",99.09,0,0.3,0
"11q",100,0,0,0
"12q",99.33,0,0.19,0
"13q",100,0,0,0
"14q",98.92,0,0,0
"15q",99.79,0,0,0
"16q",100,0,0,0
"17q",28.88,0,0.96,4.61
"18q",98.57,0,0.11,0
"19q",100,0,0,0
