 Gain Amp Loss LOH
H18000470 Xp 87.75 0 10.28 10.18
H18000470 1q 58.01 0 0 0
H18000470 2q 82.25 0 0 2.01
H18000470 3q 98.18 0 0.92 0
H18000470 4q 26.22 0 0.47 0
H18000470 5q 63.79 3.74 34.17 14.77
H18000470 6q 14.68 1.94 24.83 61.09
H18000470 7q 99.48 9.86 0 0
H18000470 8q 99.79 47.33 0 0
H18000470 9q 66.02 0.93 0 61.15
H18000470 10q 26.94 0 0 0
H18000470 11q 62.36 0 0 37.05
H18000470 12q 42.56 0 0 56.41
H18000470 13q 20.55 0 1.08 99.97
H18000470 14q 54.14 0 0.26 0
H18000470 15q 48.21 0 1.11 0
H18000470 16q 97.91 0.7 0 0
H18000470 17q 21.96 0 0 100
H18000470 18q 0 0 34.29 52.1
H18000470 19q 62.78 15.88 8.15 0
H18000470 20q 99.36 51.55 0 0
H18000470 21q 81.12 43.22 0.81 0
H18000470 22q 45.06 27.56 6.47 47.97
H18000470 Yq 0 0 0 0
H18000470 Xq 99.99 3.79 0 12.87
H18000541 1p 99.98 4.35 0 0
H18000541 2p 99.57 0 0 0
H18000541 3p 56.22 0 0 93.57
H18000541 4p 100 0 0 0
H18000541 5p 99.94 0 0 0
H18000541 6p 82.68 0 0 0
H18000541 7p 99.95 19.59 0 0
H18000541 8p 99.01 99.01 0.6 0
H18000541 9p 95.1 95.1 0 0
H18000541 10p 100 0 0 0
H18000541 11p 99.9 0 0 0
H18000541 12p 99.61 0.93 0 0
H18000541 16p 100 0 0 9.42
H18000541 17p 99.91 0 0 0
H18000541 18p 0 0 0 99.9
H18000541 19p 99.89 0 0 25.69
H18000541 20p 99.85 97.26 0 0
H18000541 21p 85.12 0 0 0
H18000541 Yp 0 0 0 0
H18000541 Xp 0 0 0 0
H18000541 1q 99.97 99.97 0 0
H18000541 2q 100 0 0 0
H18000541 3q 99.91 0.53 0 0
H18000541 4q 99.66 0 0 2.01
H18000541 5q 100 0 0 0
H18000541 6q 36.86 0 0 0
H18000541 7q 99.93 0 0 0
H18000541 8q 100 100 0 0
H18000541 9q 99.96 99.96 0 0
H18000541 10q 99.91 21.37 0 0
H18000541 11q 99.89 0.34 0 0
H18000541 12q 99.87 2.19 0 0
H18000541 13q 99.99 0 0 0
H18000541 14q 98.81 0.71 0 0
H18000541 15q 99.75 74.04 0 0
H18000541 16q 100 0 0 0
H18000541 17q 99.74 0.44 0 0
H18000541 18q 99.89 1.35 0 0
H18000541 19q 100 0 0 0
H18000541 20q 99.88 99.88 0 0
H18000541 21q 99.75 1.23 0 0
H18000541 22q 99.65 3.37 0 0
H18000541 Yq 0 0 0 0
H18000541 Xq 0 0 0 0
H18000588 1p 0 0 0 0
H18000588 2p 0 0 0 0
H18000588 3p 0 0 0 6.19
H18000588 4p 0 0 0 0
H18000588 5p 0 0 0 0
H18000588 6p 0 0 0 0
H18000588 7p 0 0 0 0
H18000588 8p 0 0 0 0
H18000588 9p 0 0 8.77 42.48
H18000588 10p 0 0 0 0
H18000588 11p 0 0 0 0
H18000588 12p 0 0 0 29.05
H18000588 16p 5.97 0 0 12.56
H18000588 17p 0 0 99.15 0
H18000588 18p 76.51 0 0 0
H18000588 19p 0 0 0 0
H18000588 20p 0 0 0 0
H18000588 21p 0 0 0 0
H18000588 Yp 0 0 0 0
H18000588 Xp 0 0 0 4.42
H18000588 1q 0 0 0 2.37
H18000588 2q 0 0 0 0
H18000588 3q 0 0 0 0
H18000588 4q 0 0 0 0
H18000588 5q 0 0 0 0
H18000588 6q 0 0 0 2.84
H18000588 7q 0 0 0 2.89
H18000588 8q 0 0 0 2.69
H18000588 9q 0 0 0 17.18
H18000588 10q 0 0 0 0
H18000588 11q 0 0 0 0
H18000588 12q 0 0 0 23.7
H18000588 13q 0 0 0 16.94
H18000588 14q 0 0 0 0
H18000588 15q 0 0 0 0
H18000588 16q 0 0 0 0
H18000588 17q 0 0 0.16 0
H18000588 18q 2.76 0 71.82 0
H18000588 19q 0 0 0 0
H18000588 20q 0 0 0 0
H18000588 21q 0 0 0 0
H18000588 22q 0 0 0 0
H18000588 Yq 0 0 0 0
H18000588 Xq 0 0 0 7.62
H18000648 1p 99.99 0 0 0
H18000648 2p 100 0 0 0
H18000648 3p 99.7 0.4 0 0
H18000648 4p 100 0 0 0
H18000648 5p 99.78 0 0 0
H18000648 6p 99.63 85.22 0 0
H18000648 7p 100 0 0 0
H18000648 8p 0.55 0 0 0
H18000648 9p 100 0 0 0
H18000648 10p 100 0 0 0
H18000648 11p 99.9 0 0 0
H18000648 12p 99.64 0 0 0
H18000648 16p 99.79 98.18 0 0
H18000648 17p 14.19 0 0 86.88
H18000648 18p 1.56 0 0 99.9
H18000648 19p 99.93 0 0 0
H18000648 20p 0 0 0 97.58
H18000648 21p 85.12 0 0 0
H18000648 Yp 0 0 0 0
H18000648 Xp 99.91 0 0 0
H18000648 1q 100 0 0 0
H18000648 2q 100 0 0 0
H18000648 3q 99.77 0.49 0 0
H18000648 4q 99.68 0 0 0
H18000648 5q 99.63 0 0 2.4
H18000648 6q 99.84 82.16 0 0
H18000648 7q 100 6.18 0 0
H18000648 8q 99.93 0 0 0
H18000648 9q 99.94 0 0 0
H18000648 10q 99.95 0 0 0
H18000648 11q 99.91 0 0 0
H18000648 12q 99.91 0.28 0 0
H18000648 13q 99.88 99.88 0 0
H18000648 14q 98.83 0 0 0
H18000648 15q 99.77 0 0 96.65
H18000648 16q 99.87 99.28 0 0
H18000648 17q 99.68 0.49 0 0
H18000648 18q 0 0 0 99.99
H18000648 19q 99.96 0 0 0
H18000648 20q 99.57 99.57 0 0
H18000648 21q 99.49 0 0 0
H18000648 22q 97.72 0 0.12 0
H18000648 Yq 0 0 0 0
H18000648 Xq 99.93 0 0 0
H18000677 1p 0 0 0.39 2.45
H18000677 2p 0 0 0 0
H18000677 3p 0.48 0 12.73 0
H18000677 4p 0 0 0 0
H18000677 5p 1.09 0 0 0
H18000677 6p 0.95 0 0 0
H18000677 7p 4.85 0 0 0
H18000677 8p 1.56 0 0 0
H18000677 9p 0 0 0 0
H18000677 10p 0 0 0 0
H18000677 11p 0 0 13.36 0
H18000677 12p 0 0 0 0
H18000677 16p 4.51 0 0 9.69
H18000677 17p 0 0 94.44 0
H18000677 18p 83.63 0 0 0
H18000677 19p 0 0 0 0
H18000677 20p 0 0 0 0
H18000677 21p 0 0 0 0
H18000677 Yp 0 0 0 0
H18000677 Xp 2.55 0 65.09 8.66
H18000677 1q 0 0 0 0
H18000677 2q 0 0 0 1.79
H18000677 3q 0 0 0 0
H18000677 4q 0 0 0 0
H18000677 5q 0 0 31.63 0
H18000677 6q 0 0 0.18 3.53
H18000677 7q 84.04 8.73 0 0
H18000677 8q 1.32 0 0.07 0
H18000677 9q 0 0 0 0
H18000677 10q 0 0 0 0
H18000677 11q 0 0 0 0
H18000677 12q 0 0 0.58 0
H18000677 13q 28.45 0 0 0
H18000677 14q 0 0 0 0
H18000677 15q 0 0 0 0
H18000677 16q 0 0 0 0
H18000677 17q 1.86 0 0 0
H18000677 18q 0 0 0 0
H18000677 19q 0 0 0 0
H18000677 20q 0 0 0 0
H18000677 21q 0 0 0 0
H18000677 22q 14.1 0 0 0
H18000677 Yq 0 0 0 0
H18000677 Xq 0 0 14.74 6.11
H18000680 1p 33.75 0 1.91 43.48
H18000680 2p 99.56 0 0 39.92
H18000680 3p 24.35 0 9.9 77.87
H18000680 4p 0 0 0 100
H18000680 5p 88.37 0 7.33 42.12
H18000680 6p 100 0 0 100
H18000680 7p 94.23 0 0 5.23
H18000680 8p 99.66 0 0 60.02
H18000680 9p 11.79 0 0 82.95
H18000680 10p 99.14 0 0 0
H18000680 11p 16.96 0 0 8.31
H18000680 12p 22.96 0 0 0
H18000680 16p 13.07 0 21.64 100
H18000680 17p 0 0 35.97 99.89
H18000680 18p 99.7 0 0 0
H18000680 19p 0 0 0 100
H18000680 20p 99.96 0 0 56.25
H18000680 21p 0 0 0 0
H18000680 Yp 0 0 0 0
H18000680 Xp 0 0 99.91 0
H18000680 1q 19.34 0 1.02 94.42
H18000680 2q 0 0 0 100
H18000680 3q 67.72 0 0 17.74
H18000680 4q 6.7 0 1.17 99.92
H18000680 5q 3.56 0 35.98 64.3
H18000680 6q 95.83 6.1 3.28 62.05
H18000680 7q 20.95 0 15.85 0
H18000680 8q 100 0 0 4.06
H18000680 9q 0 0 0 96.12
H18000680 10q 1.95 0 8.78 99.99
H18000680 11q 4.29 0 0 0
H18000680 12q 7.59 0 10.78 0
H18000680 13q 46.29 0 5.42 100
H18000680 14q 0 0 12.39 98.92
H18000680 15q 9.73 6.26 29.14 43.31
H18000680 16q 0 0 0 67.6
H18000680 17q 59.78 0 0 100
H18000680 18q 0 0 0 0
H18000680 19q 33.27 12.43 0 52.52
H18000680 20q 99.81 0 0 12.46
H18000680 21q 26.35 0 0 0
H18000680 22q 0 0 0.12 100
H18000680 Yq 0 0 0 0
H18000680 Xq 0 0 46.67 0
H18000682 1p 0 0 0.06 0
H18000682 2p 96.19 0 0 0
H18000682 3p 0 0 0.41 3.63
H18000682 4p 0 0 0 0
H18000682 5p 0 0 0 0
H18000682 6p 0 0 0 0
H18000682 7p 84.55 0 0 0
H18000682 8p 0 0 0 0
H18000682 9p 53.89 0 10.36 0
H18000682 10p 0 0 87.87 0
H18000682 11p 2.49 0 0 0
H18000682 12p 0 0 0 0
H18000682 16p 0 0 0 15.88
H18000682 17p 0 0 0 0
H18000682 18p 76.12 0 0 0
H18000682 19p 0 0 0 0
H18000682 20p 0 0 0 0
H18000682 21p 0 0 0 0
H18000682 Yp 0 0 0 0
H18000682 Xp 0 0 0 0
H18000682 1q 64.26 0 0 0
H18000682 2q 26.61 0 0 0
H18000682 3q 55.27 0 0 3.38
H18000682 4q 0 0 0 0
H18000682 5q 5.25 0 0 0
H18000682 6q 35.82 0 0 0
H18000682 7q 81.11 0 0 0
H18000682 8q 59.38 0 0 0
H18000682 9q 54.78 0 0 0
H18000682 10q 15.05 0 0 0
H18000682 11q 25.8 0 0 0
H18000682 12q 12.33 0 0 3.43
H18000682 13q 3.85 0 0 0
H18000682 14q 0 0 3.59 0
H18000682 15q 3.76 0 0 3.05
H18000682 16q 48.91 0 0 0
H18000682 17q 0.05 0 0 0
H18000682 18q 15.87 0 0 0
H18000682 19q 55.77 0 0 0
H18000682 20q 0 0 0 0
H18000682 21q 0 0 0 0
H18000682 22q 18.85 0 0 0
H18000682 Yq 0 0 0 0
H18000682 Xq 0 0 0 0
H18000956 1p 2.66 0 0.82 99.93
H18000956 2p 99.36 1.79 0 0
H18000956 3p 99.8 0 0 0
H18000956 4p 99.68 0 0 0
H18000956 5p 99.86 0.62 0 0
H18000956 6p 99.56 1.71 0 0
H18000956 7p 99.99 0 0 0
H18000956 8p 99.59 0 0 0
H18000956 9p 99.93 0.54 0 0
H18000956 10p 99.92 1.86 0 0
H18000956 11p 99.95 98.7 0 0
H18000956 12p 99.62 0.84 0 0
H18000956 16p 99.81 18.16 0 0
H18000956 17p 99.97 0.24 0 0
H18000956 18p 7.17 0 0 0
H18000956 19p 99.93 0.22 0 0
H18000956 20p 99.86 1.15 0 0
H18000956 21p 85.12 0 0 0
H18000956 Yp 99.57 0 0 0
H18000956 Xp 99.98 4.3 0 0
H18000956 1q 99.17 0 0 2.6
H18000956 2q 99.84 0.78 0 0
H18000956 3q 99.98 0 0 0
H18000956 4q 99.89 0 0 0
H18000956 5q 99.89 0.57 0 0
H18000956 6q 99.99 0 0 12.48
H18000956 7q 99.83 0.37 0 0
H18000956 8q 99.86 1.64 0 0
H18000956 9q 99.84 0.9 0 0
H18000956 10q 99.93 0 0 0
H18000956 11q 99.97 97.66 0 0
H18000956 12q 99.88 0.98 0 0
H18000956 13q 99.91 99.91 0 0
H18000956 14q 98.79 0 0 0
H18000956 15q 99.25 0 0 0
H18000956 16q 99.72 2.21 0 0
H18000956 17q 99.81 0.69 0 0
H18000956 18q 0 0 0 0
H18000956 19q 0 0 0 99.97
H18000956 20q 99.63 1.93 0 0
H18000956 21q 99.62 1.58 0 0
H18000956 22q 99.78 1.25 0 0
H18000956 Yq 100 0 0 0
H18000956 Xq 99.84 0.26 0 0
H18000975 1p 0.24 0 34.59 0
H18000975 2p 0.26 0 0 0
H18000975 3p 0.94 0 0.13 3.06
H18000975 4p 0.77 0 0 0
H18000975 5p 0.12 0 1.8 0
H18000975 6p 0 0 100 0
H18000975 7p 97.48 0 0 0
H18000975 8p 0 0 99.61 0
H18000975 9p 0 0 0 0
H18000975 10p 0 0 0.77 0
H18000975 11p 0.7 0 0.81 0
H18000975 12p 0 0 0 0
H18000975 16p 0.68 0 0.18 0
H18000975 17p 0 0 97.54 0
H18000975 18p 0 0 100 0
H18000975 19p 0.67 0 2.77 0
H18000975 20p 0 0 0.99 0
H18000975 21p 0 0 0 0
H18000975 Yp 0 0 0 0
H18000975 Xp 0.46 0 0 14.6
H18000975 1q 0 0 26.87 0
H18000975 2q 0 0 0.17 0
H18000975 3q 0 0 34.46 0
H18000975 4q 0.4 0 0.23 0
H18000975 5q 0 0 0 84.1
H18000975 6q 0 0 100 0
H18000975 7q 99.24 0 0 2.59
H18000975 8q 99.97 0 0 0
H18000975 9q 0 0 0.17 0
H18000975 10q 1.44 0 0.7 0
H18000975 11q 0.11 0 1.03 0
H18000975 12q 0.44 0 0.96 0
H18000975 13q 0.28 0 0 0
H18000975 14q 0 0 0.09 0
H18000975 15q 0.11 0 0.98 0
H18000975 16q 1.16 0 0.67 0
H18000975 17q 0.81 0 1.49 0
H18000975 18q 0 0 99.99 0
H18000975 19q 1.57 0 1.39 0
H18000975 20q 2.52 0 1.59 0
H18000975 21q 3.13 0 0.56 0
H18000975 22q 0 0 100 0
H18000975 Yq 0 0 0 0
H18000975 Xq 0 0 97.49 0
H18001007 1p 1.5 0 3.6 0
H18001007 2p 99.34 1.07 0 5.61
H18001007 3p 0.46 0 11.45 86.27
H18001007 4p 0.22 0 0 0
H18001007 5p 99.85 0 0 0
H18001007 6p 100 0 0 24.6
H18001007 7p 99.9 5.08 0 0
H18001007 8p 0 0 0.6 97.08
H18001007 9p 74.32 0 13.54 0
H18001007 10p 0 0 1.35 0
H18001007 11p 99.77 0 0 0
H18001007 12p 99.61 0 0 0
H18001007 16p 3.24 0 0 0
H18001007 17p 99.59 13.65 0 11.98
H18001007 18p 97.59 0 0 0
H18001007 19p 0 0 0 100
H18001007 20p 99.74 1.01 0 0
H18001007 21p 85.12 0 0 0
H18001007 Yp 0 0 0 0
H18001007 Xp 99.47 0 0 24.44
H18001007 1q 97.34 0 1.74 12.36
H18001007 2q 0 0 0 100
H18001007 3q 76.98 0 0 3.32
H18001007 4q 98.6 0 0 2.23
H18001007 5q 4.05 2.08 0.49 94.78
H18001007 6q 100 0 0 3.47
H18001007 7q 51.21 4.77 0 48.49
H18001007 8q 99.79 6.21 0 0
H18001007 9q 0.66 0 0 0
H18001007 10q 98.85 0 0 43.64
H18001007 11q 23.71 5.6 0 76.62
H18001007 12q 99.9 0 0 0
H18001007 13q 68.49 65.35 2.66 34.46
H18001007 14q 81.62 2.46 0 78.64
H18001007 15q 49.67 0 0.53 11.02
H18001007 16q 99.91 0 0 0
H18001007 17q 66.9 0 0 36.05
H18001007 18q 99.28 0 0 0
H18001007 19q 99.76 0 0 0
H18001007 20q 99.28 5.17 0 0
H18001007 21q 1.43 0 0 0
H18001007 22q 4.81 0 0.54 0
H18001007 Yq 0 0 0 0
H18001007 Xq 100 0 0 8.08
H18001040 1p 0 0 24.86 0
H18001040 2p 0.18 0 0 0
H18001040 3p 0 0 99.98 0
H18001040 4p 0 0 0 0
H18001040 5p 0 0 1.03 0
H18001040 6p 1.48 0 0.3 0
H18001040 7p 99.86 0.93 0 0
H18001040 8p 28.51 0 0 0
H18001040 9p 0 0 64.82 0
H18001040 10p 0 0 100 0
H18001040 11p 0 0 99.98 0
H18001040 12p 0 0 60.14 0
H18001040 16p 0 0 0 0
H18001040 17p 0 0 0.23 0
H18001040 18p 0 0 3.75 0
H18001040 19p 5.73 0 0 0
H18001040 20p 0 0 0 0
H18001040 21p 0 0 85.12 0
H18001040 Yp 0 0 0 0
H18001040 Xp 2.45 0 0 0
H18001040 1q 1 0 0 0
H18001040 2q 2.01 0 2.89 4.05
H18001040 3q 100 0 0 0
H18001040 4q 73.63 1.16 0 0
H18001040 5q 0 0 0 3.68
H18001040 6q 2.8 0 0 0
H18001040 7q 99.92 0 0 0
H18001040 8q 17.05 0 0 0
H18001040 9q 8.49 0 0 0
H18001040 10q 1.46 0 97.69 0
H18001040 11q 0 0 100 0
H18001040 12q 0 0 86.37 0
H18001040 13q 0 0 80.2 28.57
H18001040 14q 0.11 0 0.88 0
H18001040 15q 7.94 0 0 0
H18001040 16q 0 0 74.93 22.16
H18001040 17q 0 0 11.15 0
H18001040 18q 0 0 0 28.63
H18001040 19q 0.97 0 0 0
H18001040 20q 89.85 0 0 0
H18001040 21q 22.44 0 2.72 0
H18001040 22q 36 0 1 7.67
H18001040 Yq 0 0 0 0
H18001040 Xq 1.99 0 0.26 0
H18001235 1p 0 0 0 0
H18001235 2p 0 0 0.15 4.18
H18001235 3p 0.99 0 0.53 3.08
H18001235 4p 0 0 0.7 0
H18001235 5p 0 0 0 5.52
H18001235 6p 0 0 0.25 0
H18001235 7p 0 0 0.16 0
H18001235 8p 0 0 0 0
H18001235 9p 0.59 0 0 13.03
H18001235 10p 0 0 24.64 0
H18001235 11p 6.65 0 0 8.19
H18001235 12p 0.24 0 0 0
H18001235 16p 2.88 0 0 10.9
H18001235 17p 0 0 100 0
H18001235 18p 1.78 0 0 0
H18001235 19p 0 0 0.41 0
H18001235 20p 0 0 81.01 0
H18001235 21p 0 0 0 0
H18001235 Yp 0 0 0 0
H18001235 Xp 0.93 0 0 5.11
H18001235 1q 0 0 1.69 0
H18001235 2q 0 0 0.08 2.09
H18001235 3q 0 0 0.15 2.5
H18001235 4q 0.34 0 0.05 0
H18001235 5q 0.3 0 0 0
H18001235 6q 0 0 0 0
H18001235 7q 1.46 0 0.11 2.76
H18001235 8q 0 0 0 2.73
H18001235 9q 0.26 0 0.16 0
H18001235 10q 0 0 92.21 0
H18001235 11q 0.4 0 0 0
H18001235 12q 0.54 0 1.43 0
H18001235 13q 0 0 0.36 0
H18001235 14q 0 0 2.04 0
H18001235 15q 0 0 0.34 3.43
H18001235 16q 0 0 0.73 0
H18001235 17q 0.24 0 8.36 0
H18001235 18q 0 0 32.64 0
H18001235 19q 0.73 0 0.21 0
H18001235 20q 2.05 0 9.51 0
H18001235 21q 0 0 0.74 0
H18001235 22q 2.94 0 0.12 0
H18001235 Yq 0 0 0 0
H18001235 Xq 0.27 0 0 8.27
H18001424 1p 0 0 0 0
H18001424 2p 0 0 0.17 0
H18001424 3p 100 0 0 0
H18001424 4p 0 0 0 0
H18001424 5p 0 0 0 0
H18001424 6p 0 0 0 5.83
H18001424 7p 0 0 0 0
H18001424 8p 0 0 9.59 0
H18001424 9p 0 0 0 0
H18001424 10p 0 0 0.75 0
H18001424 11p 0 0 0 6.99
H18001424 12p 0 0 0 0
H18001424 16p 0 0 5.93 9.12
H18001424 17p 0 0 0 0
H18001424 18p 0 0 0 0
H18001424 19p 0 0 0 0
H18001424 20p 0 0 0 0
H18001424 21p 0 0 0 0
H18001424 Yp 0 0 0 0
H18001424 Xp 0 0 0 0
H18001424 1q 0 0 0 0
H18001424 2q 0 0 0 0
H18001424 3q 100 0 0 0
H18001424 4q 0 0 0 0
H18001424 5q 0 0 0 0
H18001424 6q 0 0 0 0
H18001424 7q 0 0 0 4.09
H18001424 8q 0 0 0 0
H18001424 9q 0 0 0 0
H18001424 10q 0.17 0 0 0
H18001424 11q 0 0 0 0
H18001424 12q 0 0 0 2.89
H18001424 13q 0 0 0 0
H18001424 14q 0 0 0.73 0
H18001424 15q 0 0 0 0
H18001424 16q 0 0 0 0
H18001424 17q 0.52 0 0 0
H18001424 18q 0 0 0 0
H18001424 19q 0 0 0 0
H18001424 20q 0 0 0 0
H18001424 21q 0 0 0 0
H18001424 22q 0 0 0.91 0
H18001424 Yq 0 0 0 0
H18001424 Xq 0 0 0 0
H18001585 1p 76.87 0 22.86 0
H18001585 2p 0 0 12.89 97.8
H18001585 3p 32.14 0 0 69.7
H18001585 4p 0 0 43.34 57.1
H18001585 5p 0 0 72.28 17.92
H18001585 6p 99.65 0 0 0
H18001585 7p 99.98 0 0 6.34
H18001585 8p 99.51 0 0 0
H18001585 9p 0 0 46.4 35.89
H18001585 10p 0 0 0 100
H18001585 11p 2.12 0 5.81 100
H18001585 12p 0 0 30.91 99.63
H18001585 16p 8.55 0 0 100
H18001585 17p 0 0 0 99.89
H18001585 18p 99.53 0 0 0
H18001585 19p 0 0 31.62 68.59
H18001585 20p 0 0 100 0
H18001585 21p 85.12 0 0 0
H18001585 Yp 0 0 0 0
H18001585 Xp 0 0 100 0
H18001585 1q 98.06 0 0 0
H18001585 2q 0 0 27.27 73.36
H18001585 3q 98.35 0 0 0
H18001585 4q 0 0 94.13 0
H18001585 5q 0 0 62.62 37.38
H18001585 6q 100 0 0 0
H18001585 7q 98.46 0 0 0
H18001585 8q 99.88 0 0 0
H18001585 9q 2.85 0 0 96.12
H18001585 10q 0 0 0 99.99
H18001585 11q 98.31 0 1.61 100
H18001585 12q 0 0 7.13 91.18
H18001585 13q 0 0 0 100
H18001585 14q 98.67 0 0 98.92
H18001585 15q 0 0 0 96.65
H18001585 16q 0 0 11.56 100
H18001585 17q 0.36 0 0 100
H18001585 18q 99.96 0 0 0
H18001585 19q 0 0 0 99.97
H18001585 20q 0 0 2.07 99.81
H18001585 21q 99.24 0 0 0
H18001585 22q 2.5 0 0.14 100
H18001585 Yq 0 0 0 0
H18001585 Xq 0 0 100 0
H18001590 1p 44.87 0 30.01 0
H18001590 2p 1.87 0 0 0
H18001590 3p 0 0 98.25 0
H18001590 4p 0 0 94.74 0
H18001590 5p 0 0 97.29 0
H18001590 6p 0 0 0.51 0
H18001590 7p 0 0 0 0
H18001590 8p 0 0 0.78 0
H18001590 9p 0 0 99.66 0
H18001590 10p 0 0 0 100
H18001590 11p 0 0 99.97 0
H18001590 12p 0 0 0.98 0
H18001590 16p 0 0 90.38 0
H18001590 17p 0 0 0 0
H18001590 18p 0 0 0 0
H18001590 19p 0 0 0 0
H18001590 20p 0 0 0 0
H18001590 21p 0 0 85.12 0
H18001590 Yp 0 0 0 0
H18001590 Xp 0 0 6.28 0
H18001590 1q 0 0 1.99 0
H18001590 2q 1.17 0 0.38 0
H18001590 3q 0 0 0 0
H18001590 4q 0 0 98.57 0
H18001590 5q 0 0 99.79 0
H18001590 6q 5.99 0 0 0
H18001590 7q 5.87 0 0 0
H18001590 8q 0.32 0 0.04 0
H18001590 9q 0 0 94.7 0
H18001590 10q 0 0 47.08 50.94
H18001590 11q 0 0 99.97 0
H18001590 12q 0 0 1.04 0
H18001590 13q 2.12 0 0 0
H18001590 14q 0 0 98.19 0
H18001590 15q 0 0 90.45 0
H18001590 16q 0 0 96.42 0
H18001590 17q 6.37 0 0 0
H18001590 18q 3.59 0 0 0
H18001590 19q 0 0 0 0
H18001590 20q 6.07 0 0 0
H18001590 21q 0 0 80.54 0
H18001590 22q 0 0 73.71 0
H18001590 Yq 0 0 0 0
H18001590 Xq 0 0 57.76 0
H18001707 1p 0 0 0 0
H18001707 2p 0 0 0 0
H18001707 3p 0.57 0 0.29 3.7
H18001707 4p 0 0 0 0
H18001707 5p 0.8 0 0 0
H18001707 6p 0 0 0.1 0
H18001707 7p 0 0 0.07 0
H18001707 8p 0 0 0.79 0
H18001707 9p 0 0 0.19 0
H18001707 10p 0 0 0 0
H18001707 11p 0 0 0.14 0
H18001707 12p 0 0 0 0
H18001707 16p 13.14 0 0 7.79
H18001707 17p 0 0 0 0
H18001707 18p 0 0 0 0
H18001707 19p 0 0 0 0
H18001707 20p 0 0 0 0
H18001707 21p 0 0 0 0
H18001707 Yp 0 0 0 0
H18001707 Xp 0 0 0 0
H18001707 1q 0 0 0 0
H18001707 2q 0 0 0.01 0
H18001707 3q 0 0 0 2.48
H18001707 4q 0 0 0.2 0
H18001707 5q 0 0 0 0
H18001707 6q 0 0 0 0
H18001707 7q 0 0 0 0
H18001707 8q 0 0 0.39 3.6
H18001707 9q 0.16 0 0 0
H18001707 10q 0 0 0.04 2.88
H18001707 11q 0 0 0 0
H18001707 12q 0 0 1.55 0
H18001707 13q 0 0 0.31 0
H18001707 14q 0 0 0 0
H18001707 15q 1.03 0 0.34 0
H18001707 16q 0 0 0 0
H18001707 17q 0 0 1.3 0
H18001707 18q 0 0 0 0
H18001707 19q 8.09 0 0 0
H18001707 20q 0.51 0 0 0
H18001707 21q 0 0 0.5 0
H18001707 22q 0.16 0 0 0
H18001707 Yq 0 0 0 0
H18001707 Xq 0 0 0 0
H18001712 1p 0 0 0.01 0
H18001712 2p 0.1 0 0 0
H18001712 3p 2.56 0 0.34 3.17
H18001712 4p 0 0 0 0
H18001712 5p 0 0 0.75 0
H18001712 6p 0 0 4.23 11.17
H18001712 7p 0 0 0 0
H18001712 8p 0 0 0.21 0
H18001712 9p 0 0 0.09 0
H18001712 10p 0 0 0 0
H18001712 11p 2.42 0 0 10.4
H18001712 12p 4.95 0 14.08 0
H18001712 16p 16.52 0 0 9.45
H18001712 17p 0 0 24.28 0
H18001712 18p 0 0 0 0
H18001712 19p 0 0 0.09 0
H18001712 20p 0 0 0 0
H18001712 21p 0 0 0 0
H18001712 Yp 0 0 0 0
H18001712 Xp 0 0 0 0
H18001712 1q 0 0 0 0
H18001712 2q 0 0 0 1.82
H18001712 3q 0.19 0 0.22 0
H18001712 4q 0 0 1.04 0
H18001712 5q 0 0 1.37 0
H18001712 6q 0 0 0 0
H18001712 7q 0 0 0.2 0
H18001712 8q 0.44 0 0.01 0
H18001712 9q 0 0 0 0
H18001712 10q 0 0 0.28 0
H18001712 11q 0 0 0 0
H18001712 12q 0 0 0.17 0
H18001712 13q 0 0 19.49 0
H18001712 14q 0 0 1.12 0
H18001712 15q 0 0 0 0
H18001712 16q 1.56 0 0 0
H18001712 17q 0.09 0 1.27 4.71
H18001712 18q 0 0 1.28 0
H18001712 19q 17.88 0 0 0
H18001712 20q 0 0 0 0
H18001712 21q 5.15 0 0.64 0
H18001712 22q 0 0 0.73 7.28
H18001712 Yq 0 0 0 0
H18001712 Xq 0 0 0 0
H18001748 1p 21.95 0 0 0
H18001748 2p 41.47 0 52.68 0
H18001748 3p 21.98 0 71.48 0
H18001748 4p 75.55 0 0 0
H18001748 5p 0 0 99.94 0
H18001748 6p 0.55 0 0 0
H18001748 7p 0 0 86.48 0
H18001748 8p 20.7 0 36.97 0
H18001748 9p 14.89 0 55.98 0
H18001748 10p 28.52 0 8.83 0
H18001748 11p 0 0 97.19 0
H18001748 12p 7.23 0 86.88 87.94
H18001748 16p 0 0 41.49 39.87
H18001748 17p 0 0 14.97 99.89
H18001748 18p 0 0 94.76 0
H18001748 19p 16.76 0 34.89 30.94
H18001748 20p 0 0 96.5 0
H18001748 21p 0 0 0 0
H18001748 Yp 0 0 0 0
H18001748 Xp 18.49 5.04 58.56 0
H18001748 1q 6.39 0 86.36 0
H18001748 2q 15.72 0 3.65 3.77
H18001748 3q 0.03 0 0.46 5.7
H18001748 4q 0.83 0 26.46 0
H18001748 5q 0 0 70.91 7.35
H18001748 6q 0 0 0 0
H18001748 7q 76.94 0 0 0
H18001748 8q 18.87 0 0 5.38
H18001748 9q 0 0 0.5 0
H18001748 10q 1.49 0 64.21 0
H18001748 11q 14.95 0 22.32 5.6
H18001748 12q 0 0 0.51 0
H18001748 13q 28.27 0 43.73 0
H18001748 14q 0 0 30.62 0
